,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
751,1996,4,ATM HORVÁTH,1070,3000,Hatvan,Robert Bosch út,3,,POINT (47.67449 19.652096),"Robert Bosch út 3, 3000 Hatvan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,47.67449,19.652096,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,8197146378,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'addr:postcode': '3000', 'brand': 'CIB Bank', 'fixme': 'verify import', 'addr:housenumber': '3', 'addr:street': 'Robert Bosch út', 'ref:vatin': 'HU10136915', 'operator': 'CIB Bank Zrt.', 'brand:wikidata': 'Q839566', 'branch': 'ATM HORVÁTH', 'name': 'CIB Bank ATM', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'bic': 'CIBHHUHB', 'source:www.cib.hu:date': '2020-12-05', 'addr:city': 'Hatvan', 'contact:website': 'https://www.cib.hu', 'ref:HU:company': '01 10 041004'}",,0,False
752,2008,4,ATM SALGÓTARJÁN,1128,3100,Salgótarján,Rákóczi u.,1-9,,POINT (48.10689 19.80969),"Rákóczi u. 1-9, 3100 Salgótarján",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,48.10689,19.80969,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
753,2007,4,ATM GYÖNGYÖS,1184,3200,Gyöngyös,Szent Bertalan utca,1,,POINT (47.78523 19.92541),"Szent Bertalan u. 1, 3200 Gyöngyös",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,47.78523,19.92541,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
754,2018,4,ATM EGER,1235,3300,Eger,Érsek u.,1,,POINT (47.901 20.37468),"Érsek u. 1, 3300 Eger",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,47.901,20.37468,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
755,2030,4,ATM MISKOLC,1360,3525,Miskolc,Déryné utca,11,,POINT (48.10369 20.78415),"Déryné u. 11, 3525 Miskolc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,48.10369,20.78415,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,8197146374,OSM_object_type.node,4,0,2021-12-20 07:44:28.000000,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'addr:postcode': '3525', 'brand': 'CIB Bank', 'fixme': 'verify import', 'addr:housenumber': '11', 'addr:street': 'Déryné utca', 'ref:vatin': 'HU10136915', 'operator': 'CIB Bank Zrt.', 'brand:wikidata': 'Q839566', 'branch': 'ATM MISKOLC', 'name': 'CIB Bank ATM', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'bic': 'CIBHHUHB', 'source:www.cib.hu:date': '2020-12-05', 'addr:city': 'Miskolc', 'contact:website': 'https://www.cib.hu', 'ref:HU:company': '01 10 041004'}",,0.0,False
756,2031,4,ATM TESCO MISKOLC,1362,3526,Miskolc,Szentpéteri kapu,103,,POINT (48.127071 20.782229),"Szentpéteri kapu 103, 3527 Miskolc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,48.127071,20.782229,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,8197146373,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'addr:postcode': '3526', 'brand': 'CIB Bank', 'fixme': 'verify import', 'addr:housenumber': '103', 'addr:street': 'Szentpéteri kapu', 'ref:vatin': 'HU10136915', 'operator': 'CIB Bank Zrt.', 'brand:wikidata': 'Q839566', 'branch': 'ATM TESCO MISKOLC', 'name': 'CIB Bank ATM', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'bic': 'CIBHHUHB', 'source:www.cib.hu:date': '2020-12-05', 'addr:city': 'Miskolc', 'contact:website': 'https://www.cib.hu', 'ref:HU:company': '01 10 041004'}",,0,False
757,2029,4,ATM KAZINCBARCIKA,1462,3700,Kazincbarcika,Egressy Béni út,1/c,,POINT (48.24651 20.61665),"Egressy Béni út 1/c, 3700 Kazincbarcika",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,48.2462826,20.616118,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,8197146372,OSM_object_type.node,4,0,2021-12-20 07:44:28.000000,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'addr:postcode': '3700', 'brand': 'CIB Bank', 'addr:housenumber': '1/c', 'addr:street': 'Egressy Béni út', 'ref:vatin': 'HU10136915', 'operator': 'CIB Bank Zrt.', 'brand:wikidata': 'Q839566', 'branch': 'ATM KAZINCBARCIKA', 'name': 'CIB Bank ATM', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'bic': 'CIBHHUHB', 'addr:city': 'Kazincbarcika', 'source:date': '2020-12-05', 'contact:website': 'https://www.cib.hu', 'ref:HU:company': '01 10 041004', 'source': 'website'}",,0,False
758,2042,4,ATM DEBRECEN UNIÓ,1759,4024,Debrecen,Piac u.,1-3,,POINT (47.53154 21.62477),"Piac u. 1-3, 4025 Debrecen",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,47.53154,21.62477,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
759,2043,4,ATM DEBRECEN UNIÓ2,1759,4024,Debrecen,Piac u.,1-3,,POINT (47.53154 21.62477),"Piac u. 1-3, 4025 Debrecen",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,47.53154,21.62477,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
760,2044,4,ATM TESCO DEBRECEN,1764,4002,Debrecen,Mikepércsi út,73/A,,POINT (47.50367 21.63065),"Mikepércsi út 73/A, 4030 Debrecen",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,47.50367,21.63065,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,8197146370,OSM_object_type.node,4,0,2021-12-20 07:44:28.000000,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'addr:postcode': '4002', 'brand': 'CIB Bank', 'fixme': 'verify import', 'addr:housenumber': '73/A', 'addr:street': 'Mikepércsi út', 'ref:vatin': 'HU10136915', 'operator': 'CIB Bank Zrt.', 'brand:wikidata': 'Q839566', 'branch': 'ATM TESCO DEBRECEN', 'name': 'CIB Bank ATM', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'bic': 'CIBHHUHB', 'source:www.cib.hu:date': '2020-12-05', 'addr:city': 'Debrecen', 'contact:website': 'https://www.cib.hu', 'ref:HU:company': '01 10 041004'}",,0,False
761,2046,4,ATM NYÍREGYHÁZA,1922,4400,Nyíregyháza,Hősök tere,7,,POINT (47.95772 21.71446),"Hősök tere 7, 4400 Nyíregyháza",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,47.95772,21.71446,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,8197146369,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'addr:postcode': '4400', 'brand': 'CIB Bank', 'fixme': 'verify import', 'addr:housenumber': '7', 'addr:street': 'Hősök tere', 'ref:vatin': 'HU10136915', 'operator': 'CIB Bank Zrt.', 'brand:wikidata': 'Q839566', 'branch': 'ATM NYÍREGYHÁZA', 'name': 'CIB Bank ATM', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'bic': 'CIBHHUHB', 'source:www.cib.hu:date': '2020-12-05', 'addr:city': 'Nyíregyháza', 'contact:website': 'https://www.cib.hu', 'ref:HU:company': '01 10 041004'}",,0,False
762,2045,4,ATM NYÍREGYHÁZA VOLÁN,1922,4400,Nyíregyháza,Petőfi tér,,,POINT (47.94941 21.70411),"Petőfi tér , 4400 Nyíregyháza",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,47.94941,21.70411,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
763,2047,4,ATM MÁTÉSZALKA,2037,4700,Mátészalka,Kazinczy Ferenc utca,2,,POINT (47.95455 22.32023),"Kazinczy u. 2, 4700 Mátészalka",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,47.95455,22.32023,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
764,2010,4,ATM LIDL SZOLNOK,2142,5000,Szolnok,Délibáb utca,4-6,,POINT (47.18262 20.18356),"Délibáb u. 4-6, 5000 Szolnok",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,47.18262,20.18356,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,8197146366,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'addr:postcode': '5000', 'brand': 'CIB Bank', 'fixme': 'verify import', 'addr:housenumber': '4-6', 'addr:street': 'Délibáb utca', 'ref:vatin': 'HU10136915', 'operator': 'CIB Bank Zrt.', 'brand:wikidata': 'Q839566', 'branch': 'ATM LIDL SZOLNOK', 'name': 'CIB Bank ATM', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'bic': 'CIBHHUHB', 'source:www.cib.hu:date': '2020-12-05', 'addr:city': 'Szolnok', 'contact:website': 'https://www.cib.hu', 'ref:HU:company': '01 10 041004'}",,0,False
765,2012,4,ATM SZOLNOK,2142,5000,Szolnok,Szapáry u.,22,,POINT (47.17425 20.19372),"Szapáry u. 22, 5000 Szolnok",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,47.17425,20.19372,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
766,2034,4,ATM BÉKÉSCSABA,2282,5600,Békéscsaba,Andrássy út,2,,POINT (46.67968 21.098),"Andrássy út 2, 5600 Békéscsaba",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,46.67968,21.098,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,8197146364,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'addr:postcode': '5600', 'brand': 'CIB Bank', 'fixme': 'verify import', 'addr:housenumber': '2', 'addr:street': 'Andrássy út', 'ref:vatin': 'HU10136915', 'operator': 'CIB Bank Zrt.', 'brand:wikidata': 'Q839566', 'branch': 'ATM BÉKÉSCSABA', 'name': 'CIB Bank ATM', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'bic': 'CIBHHUHB', 'source:www.cib.hu:date': '2020-12-05', 'addr:city': 'Békéscsaba', 'contact:website': 'https://www.cib.hu', 'ref:HU:company': '01 10 041004'}",,0,False
767,2035,4,ATM LIDL BÉKÉSCSABA,2282,5600,Békéscsaba,Corvin utca,29-33,,POINT (46.67146 21.105),"Corvin u. 29-33, 5600 Békéscsaba",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,46.67146,21.105,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
768,2039,4,ATM LIDL GYULA,2316,5700,Gyula,Szent István út,69/1,,POINT (46.63551 21.28102),"Szent István u. 69/1, 5700 Gyula",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,46.63551,21.28102,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,8197146362,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'addr:postcode': '5700', 'brand': 'CIB Bank', 'fixme': 'verify import', 'addr:housenumber': '69/1', 'addr:street': 'Szent István út', 'ref:vatin': 'HU10136915', 'operator': 'CIB Bank Zrt.', 'brand:wikidata': 'Q839566', 'branch': 'ATM LIDL GYULA', 'name': 'CIB Bank ATM', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'bic': 'CIBHHUHB', 'source:www.cib.hu:date': '2020-12-05', 'addr:city': 'Gyula', 'contact:website': 'https://www.cib.hu', 'ref:HU:company': '01 10 041004'}",,0,False
769,2032,4,ATM OROSHÁZA,2346,5900,Orosháza,Széchenyi tér,1,,POINT (46.55842 20.66848),"Széchenyi tér 1, 5900 Orosháza",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-09-16 08:56:44.998656+00:00,,,46.55842,20.66848,4,CIB Bank ATM,atm,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'bic': 'CIBHHUHB', 'brand:wikidata': 'Q839566', 'brand': 'CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,True,50.0,30.0,10.0,8197146361,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'amenity': 'atm', 'brand:wikipedia': 'hu:CIB Bank', 'addr:postcode': '5900', 'brand': 'CIB Bank', 'fixme': 'verify import', 'addr:housenumber': '1', 'addr:street': 'Széchenyi tér', 'ref:vatin': 'HU10136915', 'operator': 'CIB Bank Zrt.', 'brand:wikidata': 'Q839566', 'branch': 'ATM OROSHÁZA', 'name': 'CIB Bank ATM', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'bic': 'CIBHHUHB', 'source:www.cib.hu:date': '2020-12-05', 'addr:city': 'Orosháza', 'contact:website': 'https://www.cib.hu', 'ref:HU:company': '01 10 041004'}",,0,False
