,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_ref,poi_phone,poi_email,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_hash,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,osm_id,node,osm_version,osm_changeset,osm_timestamp,osm_nodes
872,1797,12,,3283,8060,Mór,Nemes utca,24,,POINT (47.376535 18.191702),Nemes u. 24.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.376535,18.191702,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,2931407931,True,5,0,1503751033000000000,
873,1798,12,,2831,7400,Kaposvár,Kanizsai utca,,,POINT (46.366964 17.750297),Kanizsai u.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,46.366964,17.750297,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,,,,,,
874,1799,12,,0,3704,Kazincbarcika,26. sz. főút,,,POINT (48.246618 20.658653),26. sz. főút,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,48.246618,20.658653,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,3454460483,True,1,0,1428952273000000000,
875,1800,12,,3357,8200,Veszprém,Almádi utca,,,POINT (47.085156 17.920608),Almádi u.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.085156,17.920608,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,471645448,True,7,0,1502558521000000000,
876,1801,12,,3352,8192,Hajmáskér,8-as főút,,,POINT (47.135722 18.02219),8-as főút,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.135722,18.02219,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,188809947,False,5,0,1508200147000000000,"[1994281935, 1994281965, 1994281938, 1994281988, 1994281934, 1994281989, 1994281935]"
877,1802,12,,4142,9222,Hegyeshalom,Miklóshalmi út,1,,POINT (47.918376 17.121816),Miklóshalmi út 1.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.918376,17.121816,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,3456417482,True,2,0,1429367369000000000,
878,1803,12,,4313,9632,Sajtoskál,84-es főút,,,POINT (47.408345 16.85893),84-es főút,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.408345,16.85893,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,398871959,True,2,0,1504702327000000000,
879,1804,12,,44,1033,Budapest,Szentendrei út,59/a,,POINT (47.551522 19.044338),Szentendrei út 59/A (III.),,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.551522,19.044338,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,2043143081,True,5,0,1520690473000000000,
880,1805,12,,2138,5000,Szolnok,Tószegi út,18/a,,POINT (47.152938 20.16886),Tószegi út 18/A.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.152938,20.16886,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,330890419,False,1,0,1425285461000000000,"[3379277869, 3379277870, 3379277871, 3379277872, 3379277873, 3379277874, 3379277875, 3379277876, 3379277877, 3379277878, 3379277879, 3379277880, 3379277881, 3379277869]"
881,1806,12,,1758,4028,Debrecen,Kassai út,27,,POINT (47.542083 21.641543),Kassai út 27.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.542083,21.641543,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,219651102,False,6,0,1518968422000000000,"[2287951464, 2287951461, 2287951456, 2287951457, 2287951449, 2287951453, 2287951459, 2287951460, 2287951464]"
882,1807,12,,644,2072,Zsámbék,M1 autópálya,28,,POINT (47.510466 18.734875),M1 autópálya II. 28. km,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.510466,18.734875,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,448026967,True,6,0,1521978369000000000,
883,1808,12,,4342,9700,Szombathely,Viktória utca,1,,POINT (47.254834 16.620239),Viktória u. 1.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.254834,16.620239,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,834681878,True,6,0,1430686189000000000,
884,1809,12,,1918,4400,Nyíregyháza,László utca,,,POINT (47.963 21.72562),László u.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.963,21.72562,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,2767261626,True,6,0,1506241380000000000,
885,1810,12,,1918,4400,Nyíregyháza,Vasgyár utca,18,,POINT (47.954316 21.704392),Vasgyár u. 18.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.954316,21.704392,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,1829164443,True,8,0,1511290915000000000,
886,1811,12,,835,2461,Tárnok,M7 autópálya,26,,POINT (47.357027 18.811598),M7 autópálya II. 26 km.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.357027,18.811598,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,,,,,,
887,1812,12,,4136,9200,Mosonmagyaróvár,Királyhidai út,51,,POINT (47.87648 17.26183),Királyhidai út 51.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.87648,17.26183,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,292800645,False,1,0,1405372721000000000,"[2963369015, 2963369016, 2963369013, 2963369014, 2963369015]"
888,1813,12,,4070,9090,Pannonhalma,82-es főút,,,POINT (47.543292 17.735706),82-es főút,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.543292,17.735706,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,,,,,,
889,1814,12,,3641,8600,Siófok,M7 autópálya,94,,POINT (46.955901 18.154285),M7 autópálya I. 94. km,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,46.955901,18.154285,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,1366108136,True,3,0,1422259081000000000,
890,1815,12,,622,2040,Budaörs,Garibaldi utca,2,,POINT (47.452814 18.957381),Garibaldi u. 2.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.452814,18.957381,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,262419016,False,8,0,1524034315000000000,"[2680809908, 2680809909, 2680809910, 2680809911, 411047112, 2680809912, 2680809913, 411047113, 2680809914, 2680809915, 3038310158, 3038310157, 3038310162, 3038310161, 3038310177, 3038310178, 2680809908]"
891,1816,12,,3338,8157,Füle,M7 autópálya,83,,POINT (47.025387 18.261272),M7 autópálya II. 83 km,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.025387,18.261272,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,330385608,False,2,0,1453550249000000000,"[3373498052, 3373498053, 3373498054, 3373498055, 3373498056, 3373498057, 3373498052]"
892,1817,12,,1364,3527,Miskolc,Boldva utca,2,,POINT (48.106482 20.83044),Boldva u. 2.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,48.106482,20.83044,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,1337301946,True,4,0,1528655469000000000,
893,1818,12,,124,1134,Budapest,Váci út,19,,POINT (47.521602 19.062472),Váci út 19.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.521602,19.062472,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,145336424,False,4,0,1507583822000000000,"[1587520253, 2520362147, 1587520255, 839144969, 1587520256, 2520362150, 1439921277, 1439921241, 1439921354, 1439921318, 1587520253]"
894,1819,12,,2385,6065,Lakitelek,44-es főút,,,POINT (46.866624 19.957738),44-es főút,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,46.866624,19.957738,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,542135056,False,1,0,1511290804000000000,"[5241597277, 5241597278, 5241597279, 5241597280, 5241597277]"
895,1820,12,,2545,6724,Szeged,Vásárhelyi Pál út,11,,POINT (46.258819 20.127044),Vásárhelyi Pál út 11.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,46.258819,20.127044,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,410595528,True,3,0,1416040821000000000,
896,1821,12,,1367,3530,Miskolc,Király utca,1/a,,POINT (48.101363 20.792495),Király u. 1/A.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,48.101363,20.792495,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,1338113864,True,3,0,1528655468000000000,
897,1822,12,,2549,6728,Szeged,Dorozsmai út,16,,POINT (46.26636 20.10966),Dorozsmai út 16.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,46.26636,20.10966,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,,,,,,
898,1823,12,,153,1172,Budapest,Cinkotai út,,,POINT (47.492627 19.241555),Cinkotai út,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.492627,19.241555,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,322449726,False,2,0,1426410729000000000,"[3292198544, 3292198541, 3292198542, 3292198543, 3292198548, 3292198551, 3292198544]"
899,1824,12,,1237,3300,Eger,Kistályai út,1,,POINT (47.886178 20.397394),Kistályai út 1.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.886178,20.397394,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,221862639,False,2,0,1426410732000000000,"[2308442896, 2308442897, 2308442898, 2308442899, 2308442900, 2308442901, 2308442902, 2308442903, 2308442896]"
900,1825,12,,3256,8000,Székesfehérvár,Seregélyesi út,113,,POINT (47.187933 18.453265),Seregélyesi út 113,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.187933,18.453265,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,1576442251,True,5,0,1448132338000000000,
901,1826,12,,4062,9081,Győrújbarát,M1 autópálya,119,,POINT (47.633709 17.665774),M1 autópálya 119.km,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.633709,17.665774,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,117335826,False,5,0,1502263278000000000,"[1321466552, 1321466570, 1321466585, 1321466537, 1321466545, 1321466584, 1321466555, 1321466538, 1321466528, 1321466536, 1321466552]"
902,1827,12,,4102,9144,Kóny,Dózsa György utca,67,,POINT (47.637999 17.355964),Dózsa György u. 67.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.637999,17.355964,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,4540110048,True,2,0,1489855433000000000,
903,1828,12,,2962,7622,Pécs,Siklósi út,2,,POINT (46.066562 18.231047),Siklósi út 2.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,46.066562,18.231047,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,455290236,True,3,0,1433851327000000000,
904,1829,12,,758,2310,Szigetszentmiklós,Petőfi Sándor utca,139,,POINT (47.36364 19.02371),Petőfi Sándor utca 139,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.36364,19.02371,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,554452775,False,1,0,1516439730000000000,"[5350706210, 5350706211, 5350706212, 5350706213, 5350706210]"
905,1830,12,,3357,8200,Veszprém,Pápai út,,,POINT (47.107328 17.867349),Pápai út,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.107328,17.867349,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,2302639399,True,3,0,1508402134000000000,
906,1831,12,,3305,8100,Várpalota,8-as főút,,,POINT (47.197632 18.139743),8-as főút,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.197632,18.139743,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,181250701,False,2,0,1514060165000000000,"[1916882431, 1916882452, 1916882428, 1916882432, 1916882431]"
907,1832,12,,2544,6723,Szeged,Makkosházi körút,6,,POINT (46.27249 20.15526),Makkosházi krt. 6.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,46.27249,20.15526,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,486844219,False,1,0,1492196860000000000,"[4793933750, 4793933747, 4793933749, 4793933748, 4793933746, 4793933755, 4793933750]"
908,1833,12,,167,1194,Budapest,Üllői út,303,,POINT (47.45225 19.15641),Üllői út 303. (XIX.),,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.45225,19.15641,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,540515453,False,2,0,1514486663000000000,"[5229053299, 2460205122, 2460205116, 2460205113, 2460205114, 2460205112, 2460205115, 5229053299]"
909,1834,12,,175,1211,Budapest,Kossuth Lajos utca,3,,POINT (47.438204 19.071344),Kossuth L. u. 3. (XXI.) ,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.438204,19.071344,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,,,,,,
910,1835,12,,167,1194,Budapest,Nagykőrösi út,,,POINT (47.442716 19.132908),Nagykőrösi út (XIX.),,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.442716,19.132908,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,551301488,False,1,0,1515262123000000000,"[5324175307, 5324175308, 5324175309, 5324175310, 5324175311, 5324175312, 5324175307]"
911,1836,12,,161,1185,Budapest,Üllői utca,738,,POINT (47.427268 19.223574),Üllői u.738. (XVIII.),,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.427268,19.223574,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,,,,,,
912,1837,12,,157,1181,Budapest,Puskás Ferenc utca,16,,POINT (47.442235 19.159287),Puskás Ferenc u. 16.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.442235,19.159287,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,601423496,True,4,0,1518965854000000000,
913,1838,12,,125,1135,Budapest,Vágány utca,21,,POINT (47.522648 19.081282),Vágány u. 21. (XIV.),,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.522648,19.081282,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,129624956,False,4,0,1442564423000000000,"[1429799022, 1429798992, 1429798927, 1429798851, 1429798879, 1429799155, 1429799086, 1429799021, 1429799147, 1429799080, 1429799016, 1429798954, 1429799022]"
914,1839,12,,771,2330,Dunaharaszti,Fő út,,,POINT (47.34007 19.070372),Fő út,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.34007,19.070372,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,548992050,False,1,0,1514213338000000000,"[5303264717, 5303264718, 5303264719, 5303264720, 5303264717]"
915,1840,12,,154,1173,Budapest,Pesti út,5,,POINT (47.48438 19.227433),Pesti út. 5. (XVII.),,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.48438,19.227433,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,586925838,False,1,0,1525869960000000000,"[5607092167, 5607092170, 5064177363, 5607092166, 5064177366, 5607092171, 5607092127, 5607092167]"
916,1841,12,,1842,4200,Hajdúszoboszló,Debreceni út,,,POINT (47.45165 21.410167),Debreceni út,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.45165,21.410167,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,333075856,False,2,0,1427494339000000000,"[3401913293, 3401911287, 3401911288, 3401913296, 3401913293]"
917,1842,12,,4212,9400,Sopron,Győri út,42,,POINT (47.673219 16.605964),Győri út 42.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.673219,16.605964,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,137384017,False,3,0,1411238903000000000,"[1507202834, 1507202843, 1507202841, 1507202833, 1507202834]"
918,1843,12,,187,1239,Budapest,Ócsai út,,,POINT (47.379028 19.130408),Ócsai út,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.379028,19.130408,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,133758869,False,1,0,1318961293000000000,"[1472204577, 1472204572, 1472204564, 1472204575, 1472204577]"
919,1844,12,,89,1089,Budapest,Golgota tér,,,POINT (47.486058 19.093163),Golgota tér (VIII.),,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.486058,19.093163,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,254228876,False,4,0,1476962945000000000,"[2600240807, 259711760, 4456329279, 2600240796, 2600240799, 4456329280, 2600240801, 2600240807]"
920,1845,12,,167,1194,Budapest,Méta utca,,,POINT (47.427139 19.162452),Méta u. (XIX.),,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.427139,19.162452,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,223674158,False,7,0,1515049956000000000,"[2325435976, 2325435968, 2325435960, 2325435961, 2325435976]"
