,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags
5482,4696,28,,1208,3246,Mátraderecske,Baross Gábor utca,14,,POINT (47.94912 20.0793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,47.94912,20.0793,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5483,4832,28,,1241,3300,Eger,Deák Ferenc utca,57,,POINT (47.8918 20.37906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,47.8918,20.37906,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5484,4788,28,,1241,3300,Eger,Vallon utca,4,,POINT (47.91993 20.37052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,47.91993,20.37052,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5485,4728,28,,1286,3373,Besenyőtelek,Fő út,63,,POINT (47.70197 20.42752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,47.70197,20.42752,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5486,4723,28,,1299,3388,Poroszló,Kossuth Lajos utca,2,,POINT (47.6447 20.65504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,47.6447,20.65504,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5487,4700,28,,1310,3400,Mezőkövesd,Mátyás király út,75,,POINT (47.80641 20.56505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,47.80641,20.56505,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5488,4791,28,,1333,3450,Mezőcsát,Hősök tere,33,,POINT (47.8216 20.90334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,47.8216,20.90334,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5489,4800,28,,1366,3525,Miskolc,Kazinczy utca,20,,POINT (48.10616 20.78593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,48.10616,20.78593,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5490,4702,28,,1424,3600,Ózd,Árpád Vezér út,25,,POINT (48.22155 20.26432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,48.22155,20.26432,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5491,4729,28,,1424,3600,Ózd,Sárli út,4,,POINT (48.2229 20.28028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,48.2229,20.28028,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5492,4727,28,,1464,3664,Járdánháza,Iv. Béla út,133,,POINT (48.15393 20.24434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,48.15393,20.24434,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5493,4655,28,,1649,3895,Gönc,Károli Gáspár utca,45,,POINT (48.47279 21.2735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,48.47279,21.2735,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5494,4767,28,,1767,4028,Debrecen,Géresi utca,4/A,,POINT (47.54656 21.62853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,47.54656,21.62853,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5495,4649,28,,1768,4029,Debrecen,Csapó utca,66,,POINT (47.53458 21.63322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,47.53458,21.63322,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5496,4665,28,,1801,4100,Berettyóújfalu,Orbán Balázs tér,5,,POINT (47.22625 21.54266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,47.22625,21.54266,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5497,4793,28,,1834,4150,Püspökladány,Petőfi utca,5,,POINT (47.31827 21.11502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,47.31827,21.11502,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5498,4715,28,,1867,4243,Téglás,Kossuth Lajos utca,59,,POINT (47.7118 21.67714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,47.7118,21.67714,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5499,4801,28,,1871,4251,Hajdúsámson,Petőfi utca,6,,POINT (47.60018 21.75394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,47.60018,21.75394,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5500,4668,28,,1904,4334,Hodász,Dózsa György utca,5,,POINT (47.91756 22.20205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,47.91756,22.20205,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5501,4669,28,,1905,4335,Kántorjánosi,Kossuth utca,16/A,,POINT (47.93481 22.14808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,47.93481,22.14808,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5502,4796,28,,1913,4352,Mérk,Hunyadi utca,82,,POINT (47.78218 22.37949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,47.78218,22.37949,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5503,4734,28,,1927,4400,Nyíregyháza,Dugonics utca,29/A,,POINT (47.94905 21.69287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,47.94905,21.69287,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5504,4812,28,,1927,4400,Nyíregyháza,Szent István utca,61,,POINT (47.94989 21.7282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,47.94989,21.7282,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5505,4773,28,,1940,4432,Nyíregyháza,Szőlőskert utca,1/A,,POINT (48.02504 21.69553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,48.02504,21.69553,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5506,4711,28,,1968,4485,Nagyhalász,Arany János utca,35,,POINT (48.13056 21.76366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,48.13056,21.76366,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5507,4833,28,,1991,4532,Nyírtura,Rákóczi utca,21,,POINT (48.01284 21.83074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,48.01284,21.83074,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5508,4759,28,,2004,4551,Nyíregyháza,Fő utca,16/A,,POINT (47.95437 21.80067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,47.95437,21.80067,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5509,4798,28,,2042,4700,Mátészalka,Eötvös utca,1,,POINT (47.95412 22.31816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,47.95412,22.31816,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5510,4738,28,,2042,4700,Mátészalka,Kölcsey utca,19,,POINT (47.95271 22.31646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,47.95271,22.31646,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5511,4797,28,,2047,4722,Nyírmeggyes,Rákóczi Ferenc utca,2,,POINT (47.91443 22.2647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,47.91443,22.2647,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
5512,4761,28,,2108,4931,Tarpa,Kossuth utca,51/B,,POINT (48.10304 22.52873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-21 17:34:23.259121+00:00,,,48.10304,22.52873,28,Kulcs Patika,pharmacy,"{'brand': 'Kulcs Patika', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_electronic': 'yes', 'air_conditioning': 'yes', 'amenity': 'pharmacy', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'dispensing': 'yes', 'payment:visa': 'yes'}",https://www.kulcspatika.hu/,hukulcspha,(kulcs patika|kulcs),,True,False,,,,,,,,2021-11-21 17:53:40.140152,
